Step,PercentReduction,KLdivergence_Cumulative,KLdivergence_Current
959,4.2598996901217845,13.833227804555333,15.68170723189033
960,4.260713680581036,13.832523414358253,15.710681580331762
961,4.261551340923029,13.831843938484498,15.712866744017726
962,4.26222876553654,13.831180031357377,15.710979084109777
963,4.262712183571351,13.830545397042734,15.715765620713881
964,4.263588978489669,13.829893611869442,15.70567886523664
965,4.264822790231193,13.829167068006061,15.671424032674569
966,4.266041848683391,13.8284196285063,15.659482606531858
967,4.2685250509330235,13.827585819108515,15.621468429618824
968,4.27367732053467,13.826650898844218,15.587344532593512
969,4.280499991427388,13.825702567103095,15.563035029442185
970,4.286725565319107,13.824744093726924,15.537023462733146
971,4.2905046127171165,13.823879190667782,15.572967628559686
972,4.293976799335689,13.82301907545962,15.579363648632413
973,4.296754691999436,13.822136370757523,15.579007970575615
974,4.298542792764541,13.821318987061035,15.60679317544171
975,4.301107005706619,13.820497594954585,15.597282643082021
976,4.304925458655441,13.819637190925837,15.562087736226529
977,4.310235790167957,13.818772051728171,15.543117926362182
978,4.314313289411537,13.817952205097338,15.581848726502555
979,4.31659436837517,13.817203611871793,15.61665952496205
980,4.318355853282006,13.816465567337577,15.628759746868447
981,4.320033806168589,13.815689993933459,15.637058580663673
982,4.322091886276429,13.814892475606753,15.62629201257197
983,4.324412630613058,13.814047392077399,15.620005102313245
984,4.3270201377606945,13.813175510363891,15.605151315848937
985,4.3287855976214935,13.812347308575701,15.629917481817458
986,4.330071401948126,13.811540202229091,15.666737245536412
987,4.33085828359224,13.810828446059173,15.68936703231563
988,4.3314299499641695,13.81017748180258,15.686535843513557
989,4.332595882189678,13.809520062685676,15.668863185924906
990,4.335380159279012,13.8087492187572,15.624071987997887
991,4.339253164828224,13.807765778155503,15.572823918575272
992,4.343359761239842,13.806735830164598,15.579321518475247
993,4.346991098987886,13.805769780022898,15.5911252259909
994,4.350311202382989,13.804879190166702,15.58332045851406
995,4.354121484339722,13.803982692475035,15.570010912580521
996,4.357839040552465,13.803021556049696,15.547617312175133
997,4.3626588861270745,13.802054260209097,15.524946986867247
998,4.367651160083393,13.801095388721423,15.50479480252244
999,4.372260700610401,13.800177874979948,15.518571246378723
1000,4.378110235827769,13.79936453557142,15.549273759689179
1001,4.382974781764561,13.798646416646461,15.583838581590241
1002,4.388589475815894,13.797889935295721,15.537120886730161
1003,4.39742057048707,13.79693497585389,15.443680711754636
1004,4.409031379326709,13.795876034415976,15.399712062579201
1005,4.420866206012572,13.794836124521067,15.411628991983505
1006,4.435496430229927,13.793733248766664,15.38495985864261
1007,4.447801526230874,13.792716471167614,15.435362509516981
1008,4.453870649718813,13.791884109981595,15.53796392293454
1009,4.4590688028496945,13.791099760172584,15.551552675553097
1010,4.468753184868044,13.790224607614807,15.46832040845227
1011,4.477378224826917,13.789322476947232,15.40653640754326
1012,4.483164885424782,13.788567461065075,15.51718655730992
1013,4.4871520218306395,13.78791077618247,15.603511067407439
1014,4.492669198568739,13.787216808285732,15.572524839806118
1015,4.499427679526198,13.786473686099958,15.553915792153436
1016,4.506246577393471,13.785758211874533,15.57170394589355
1017,4.511191826589357,13.785096423459553,15.599625854330359
1018,4.513867146499973,13.784441210400772,15.63967683268717
1019,4.518764680724577,13.783740353794233,15.605922557229334
1020,4.523768022952254,13.782974253327028,15.591165294330079
1021,4.5273855847503555,13.782171480330968,15.60567797068784
1022,4.5297677808229055,13.781422947470464,15.638271936456213
1023,4.532126601229704,13.780686988925792,15.636234313085074
1024,4.535888222331377,13.779953060893419,15.607039390741537
1025,4.5401992634988915,13.779258798277217,15.61120353723442
1026,4.544300016425292,13.778530252260893,15.619535485856321
1027,4.549473006256187,13.777747311728874,15.598643315699256
1028,4.553165538460158,13.776988042920976,15.621022442640191
1029,4.555695021945951,13.776236944975118,15.633809236864945
1030,4.55921817527046,13.775475281440187,15.606837371387353
1031,4.564972858299301,13.774628721396224,15.56300268078635
1032,4.573624580933729,13.773665312179704,15.501277938815205
1033,4.584760803341387,13.772679704515143,15.473998930548198
1034,4.598127340699866,13.771707076468921,15.4582423273669
1035,4.613143397834119,13.770743306524523,15.456781949920718
1036,4.621942810415123,13.769879948415321,15.530839225660776
1037,4.6256466115311206,13.769100595568553,15.599150496315183
1038,4.62834846884253,13.768338534136209,15.611944385584463
1039,4.631443315006241,13.767569805434071,15.610341971517254
1040,4.633857981199512,13.766847587344088,15.636044446368263
1041,4.634796550179391,13.766244261811597,15.674863769213532
1042,4.635426150798909,13.765741351447119,15.6855390162276
1043,4.6362445737637925,13.765256654364764,15.675645512121534
1044,4.636765904091877,13.764743077215396,15.663704524256591
1045,4.6376542981578766,13.764209924382284,15.669070474573225
1046,4.638852836183267,13.763711019138375,15.675444296225008
1047,4.640430009322421,13.763149192473964,15.63201187227834
1048,4.642668615013039,13.762557869831292,15.639354573716162
1049,4.644061070627243,13.76201486233674,15.68581958998045
1050,4.645052494071289,13.761498547857935,15.691343692417306
1051,4.64591325947931,13.761005053385999,15.693966422571426
1052,4.647208277699164,13.760474038714424,15.688167015357173
1053,4.648131720132104,13.759979033841907,15.695922184382372
1054,4.649137779556439,13.75946152650669,15.689706788011366
1055,4.649731403556016,13.7588613714071,15.669594001962254
1056,4.650685009111919,13.758282088477078,15.674390140439302
1057,4.651781277646578,13.757782877089435,15.697485597260762
1058,4.652715078142398,13.757315542055256,15.684198948705555
1059,4.653727111736402,13.756873967414363,15.692124062886922
1060,4.654068330153254,13.756505058692554,15.714690677783583
1061,4.654207614312771,13.756150095192314,15.71824811283887
1062,4.654283483070498,13.755814981882104,15.74140744269742
1063,4.654335351346845,13.755526820375383,15.739771635047441
1064,4.6544256435690015,13.755236940890535,15.73348878817191
1065,4.654611204780852,13.7549002123043,15.72678680253987
1066,4.654807051830882,13.754563443470095,15.721073281974558
1067,4.654921284541956,13.754317043206443,15.72512466780984
1068,4.655040602182091,13.754104807183715,15.723362744288298
1069,4.655228336765623,13.753878523510307,15.724047432606596
1070,4.655566717112407,13.75366038647816,15.723798842949652
1071,4.656245644842197,13.753423456968054,15.713345384870852
1072,4.657527031410616,13.753163025934475,15.697304342430197
1073,4.658519322546358,13.752926563367723,15.701576080897146
1074,4.65900102499905,13.75273077822712,15.710190426236533
1075,4.65948294679267,13.75252098967768,15.709060666856967
1076,4.659956535435245,13.752301944118205,15.715452936571012
1077,4.660448309242783,13.75212079722539,15.714532378008842
1078,4.661133531491642,13.751939485970723,15.70733924429566
1079,4.661733573693899,13.751808224729585,15.70478926011518
1080,4.661911302111184,13.751752404139765,15.723363204931744
1081,4.6621033191531325,13.751687294550415,15.7087006365471
1082,4.66252184534644,13.751612011741194,15.707050171466143
1083,4.662883372296918,13.751573829815193,15.703020934978142
1084,4.663287773159394,13.751539457520934,15.702851828589267
1085,4.663912840745062,13.751447724819288,15.702660833575793
1086,4.664690371437449,13.75129248340002,15.687202388699017
1087,4.66541538714917,13.751084177659035,15.692549414291044
1088,4.666089266982342,13.750792125928957,15.686006136676031
1089,4.6661067681791035,13.750387847909664,15.640226518640096
1090,4.668217356572158,13.749999479079689,15.651226043691155
1091,4.670905394739575,13.74965627096761,15.690062881940012
1092,4.674405016758512,13.749249322867138,15.671899377390897
1093,4.680439548742457,13.748723838743134,15.62829490562284
1094,4.685754959944685,13.748267757556603,15.67282736243707
1095,4.6893149331251776,13.747878037916468,15.70762637028381
1096,4.69281860664041,13.747448935068713,15.699209415622775
1097,4.697023927777674,13.746963239757577,15.663799786884114
1098,4.70190598521148,13.74642331014374,15.656244555552904
1099,4.706263973725593,13.745860380497934,15.667295155764288
1100,4.710935998695396,13.745257894551614,15.662506712224722
1101,4.715728274903641,13.74463960022337,15.667053546768441
1102,4.720435993987556,13.74400104309225,15.662904845670205
1103,4.724511500765944,13.74341994212675,15.704662432259033
1104,4.727524665894318,13.742885625953038,15.725663713027732
1105,4.729757482090906,13.742388468163497,15.726213583943295
1106,4.731474648715599,13.741949336217655,15.746318938292674
1107,4.733500623452915,13.741478086457578,15.736723303337996
1108,4.735808344712398,13.741000296576354,15.731270479118953
1109,4.73847655181464,13.740505255673085,15.689890010860296
1110,4.740593892616486,13.739925326640327,15.609000065008985
1111,4.749333740090143,13.739257723144735,15.547726449541004
1112,4.761783396258208,13.738582808316076,15.555642333582746
1113,4.777626501169671,13.737847142676635,15.48009782950822
1114,4.8012724667939715,13.737012830059141,15.374838112593984
1115,4.825512311662287,13.736181763321602,15.36639984722693
1116,4.847500180534213,13.735325933967648,15.385338209545823
1117,4.860033659878531,13.734572250551253,15.4800677576389
1118,4.864344951351615,13.733965147969098,15.623842177194557
1119,4.866572636134067,13.73340573345223,15.671067090730487
1120,4.868789617743034,13.732904782389953,15.673516007890596
1121,4.873990693291897,13.732392612049724,15.624587009667689
1122,4.87991995107306,13.731859895653724,15.638324231540233
1123,4.882617278236205,13.73142628517338,15.689495807384962
1124,4.884227490842678,13.73105316776865,15.698295011371366
1125,4.885443600599168,13.730684973792918,15.69050113633201
1126,4.887314349680388,13.730344533318524,15.688017523335066
1127,4.890100794302299,13.729986575800133,15.680579447682526
1128,4.892852485929621,13.729608402601167,15.682878302790167
1129,4.89526812836369,13.72925147673997,15.694257196578082
1130,4.897113348097225,13.72886552906898,15.671184349394366
1131,4.898823043496296,13.728455457362765,15.666006430961811
1132,4.901366515683109,13.728074520508251,15.67060396874659
1133,4.905136765636161,13.727695492100063,15.650194497027087
1134,4.911870527073066,13.727223608454942,15.57868774823352
1135,4.921741624290732,13.726697373759025,15.545697378783808
1136,4.927737501510865,13.726260956423436,15.629144078828597
1137,4.931617984891651,13.725898113619207,15.653442942298538
1138,4.9339163656443485,13.725588007177977,15.685286676178169
1139,4.935846759360107,13.725316338832501,15.699811916333264
1140,4.93797380989998,13.72506900307806,15.683915714976571
1141,4.939880197319757,13.724805628913066,15.683462155489352
1142,4.941737006490204,13.724505169249925,15.672923019557045
1143,4.944160142860611,13.724154099443794,15.657272315264567
1144,4.949235076844131,13.723780504719016,15.616305761400982
1145,4.9581247515815186,13.723353086372729,15.552579927082292
1146,4.966980221896429,13.722904485196986,15.555843298673842
1147,4.9739799534734885,13.72244312886139,15.554022245893371
1148,4.9802822977805405,13.721923264337358,15.541332520290782
1149,4.988982713679803,13.721358848961145,15.515853036271235
1150,4.9967499089345155,13.72081804000588,15.536148578370943
1151,5.000074413543868,13.720377064811792,15.6167659615651
1152,5.005495390983593,13.719941296358119,15.632289651596317
1153,5.014869163064652,13.719469443128354,15.583024171856335
1154,5.029907911187418,13.71894869233501,15.522351699619675
1155,5.049276639907507,13.718398351975623,15.473648119302675
1156,5.068135275770764,13.71786387923902,15.478353948072185
1157,5.081406129717902,13.717417496511871,15.546335854906184
1158,5.088442996457929,13.717073702365038,15.6457913569664
1159,5.0961485599916285,13.716668664229974,15.6279162968667
1160,5.107618614836178,13.716198745580755,15.594177457581129
1161,5.117056876620618,13.715830219114567,15.655216029894035
1162,5.124036546190004,13.715529014986824,15.729004099843474
1163,5.128441243444575,13.715257921901186,15.786519438707828
1164,5.132791711733287,13.714986033003166,15.77932332776355
1165,5.13795804912731,13.71472064597348,15.778382204369517
1166,5.142954578242321,13.714490337392641,15.765600041537164
1167,5.149529755982831,13.714247224278042,15.691056310371776
1168,5.154511485407644,13.714016825503426,15.700870011339957
1169,5.158974699866911,13.713796580870717,15.715484169652632
1170,5.166976989913986,13.713550742857628,15.64486219132853
1171,5.174960659889184,13.713278112105229,15.619360151867603
1172,5.185632489818053,13.712855152968887,15.56043241305878
1173,5.202463236080535,13.71229970379025,15.496202345227214
1174,5.212078957306936,13.711915653245862,15.604288745142778
1175,5.215128804936012,13.711656406013857,15.692418676129897
1176,5.218393552765966,13.711356517690165,15.691790829621237
1177,5.223660936300762,13.711013004617815,15.659969756000672
1178,5.230486976799945,13.710670303173268,15.6205760476027
1179,5.238928343630989,13.71033684586611,15.596618309905296
1180,5.246473229603703,13.710012483753191,15.597750782240112
1181,5.254862961239705,13.709652928101736,15.556125927634085
1182,5.265303849170218,13.709270146899087,15.51438187087528
1183,5.277000477211898,13.708857578807027,15.490421938524094
1184,5.291568959719287,13.708389322805367,15.452792594440268
1185,5.305183473408624,13.707902105643488,15.479466145285384
1186,5.314851387966167,13.707459432011817,15.536773648273481
1187,5.324905717148223,13.707025110598494,15.528948600482382
1188,5.338856230420805,13.706534458294053,15.475268494544165
1189,5.358295091443215,13.705968280221104,15.414243013056229
1190,5.377605149899228,13.70537731615488,15.426453352110256
1191,5.388787694344283,13.704829348704536,15.517440232793911
1192,5.398982848854043,13.704259217966241,15.527165732389905
1193,5.4094302662933025,13.70367390082515,15.541433412500073
1194,5.423201003075659,13.703064115270422,15.520386079577273
1195,5.434794724395607,13.702535592106123,15.559018651660615
1196,5.442984876824624,13.702126204863404,15.65245757325762
1197,5.452235330322928,13.701730996779569,15.631294935734909
1198,5.466579017308176,13.701236255426995,15.505460922548933
1199,5.484593103282023,13.70070056721374,15.457723835201593
1200,5.503528916751799,13.700188757200097,15.481943768847763
1201,5.516986271950154,13.699717693970339,15.545658959397745
1202,5.528774086942651,13.699245495316728,15.546094381710304
1203,5.541274618326382,13.698731510149939,15.520273844003684
1204,5.551366606297348,13.698191752737888,15.5621611880073
1205,5.559093490262916,13.69767039498736,15.582891732498458
1206,5.564858921873338,13.69719336233304,15.609027005170327
1207,5.571372377895733,13.696692784770296,15.618118497862595
1208,5.577857508410049,13.696193526429894,15.616733975918413
1209,5.581791465980202,13.69577397810247,15.664398096068066
1210,5.584765935275215,13.695385927982764,15.663134774502076
1211,5.587557478638152,13.695013345626228,15.668910909623579
1212,5.588570954263679,13.694692498017622,15.71117706383227
1213,5.589419337956223,13.694392861749492,15.721328905071523
1214,5.590314513330358,13.694097294207843,15.772074299939991
1215,5.591131686896733,13.693797034421129,15.82024356413408
1216,5.592806080135502,13.693480933647718,15.860587124705527
1217,5.593798853582897,13.693198214110549,15.875214350206416
1218,5.594141475823031,13.69297142811629,15.885381533829595
1219,5.594390202196979,13.692740928539292,15.885049311659191
1220,5.594567490021292,13.692466775178751,15.901059189087754
1221,5.595028911068755,13.692197681202062,15.910567089758377
1222,5.596220279106816,13.691933260207229,15.884787190228412
1223,5.59804444141379,13.691638758559616,15.862728926764923
1224,5.602201559317219,13.691296071821842,15.82248116530664
1225,5.610209639425258,13.690888522364526,15.75221056793567
1226,5.615085266748338,13.690510944713033,15.755262467933578
1227,5.618057403787209,13.690137329287907,15.764951959484664
1228,5.623865255167566,13.689666558227827,15.68548426072666
1229,5.628820621842598,13.689200555253194,15.670020860183346
1230,5.632898389832127,13.688768853171252,15.69869367922325
1231,5.637631110140577,13.68832553043643,15.693589484630465
1232,5.640934208473136,13.687909731203874,15.709416100713279
1233,5.645109952176345,13.687484055275444,15.697730719390155
1234,5.6505308786294135,13.687050120152325,15.65808707911708
1235,5.654720764067761,13.686663849845031,15.67568427917446
1236,5.657027717816618,13.686301360713172,15.721793236736909
1237,5.658907901539202,13.685922212431922,15.75317037350056
1238,5.663151123020414,13.685491254525603,15.739650771943088
1239,5.668534898683787,13.685055515305883,15.723110534598343
1240,5.672809918032091,13.684657087511072,15.731668661444356
1241,5.6777346497323435,13.684261930167784,15.713897470891528
1242,5.684135208185719,13.683874668825903,15.708131542636853
1243,5.691103434524495,13.683493687409571,15.715585365396656
1244,5.70101159714489,13.683073332209435,15.699294548224543
1245,5.712172932599253,13.68263975296089,15.692913764739233
1246,5.724003601496396,13.68220291873075,15.690611295954737
1247,5.732341291220538,13.681785655065056,15.72408327327591
1248,5.7386209032525874,13.681382623900014,15.750257681433853
1249,5.742867120142445,13.681036422947486,15.801457162296241
1250,5.745315252056931,13.6807417429744,15.828433896970719
1251,5.747366374184041,13.680412486499357,15.839835514225845
1252,5.749014690506103,13.680060175539694,15.8667710571162
1253,5.7500877524084135,13.679729794259263,15.882073498642377
1254,5.751146965660381,13.67939660321291,15.897361792606274
1255,5.752941822441471,13.679022635752652,15.87599549957789
1256,5.755096178712794,13.678662030123926,15.857410688402066
1257,5.75695555225688,13.678347251444876,15.836378317277934
1258,5.760544312499403,13.678009565820824,15.77556784518529
1259,5.763865796508759,13.67769087317615,15.77285520251266
1260,5.765297347532412,13.67743363753212,15.826856172643621
1261,5.766217031844238,13.677220284286808,15.85307974374364
1262,5.7669678747768724,13.677029928206707,15.848816836291533
1263,5.767433264156872,13.67687927543465,15.838769873139475
1264,5.767528409946164,13.676778400020009,15.884699490956594
1265,5.767673172757951,13.676652294219412,15.922882890448061
1266,5.768643567335978,13.676477535293056,15.90188872408587
1267,5.771618219266535,13.676223004127774,15.835330997020982
1268,5.775418639470304,13.675922913809961,15.807717510699254
1269,5.777730635287325,13.675673958559393,15.797465786077819
1270,5.779867377178101,13.675397022239988,15.779784650295337
1271,5.783645828902029,13.675001281889365,15.779128065895073
1272,5.790327320054477,13.674518125367381,15.749059993492171
1273,5.795995298835438,13.674040537714918,15.757319246142316
1274,5.799285471326489,13.67360716877478,15.79798159848465
1275,5.80206445317001,13.673191237865375,15.824889300197574
1276,5.804486804193545,13.672793780341049,15.80305466869797
1277,5.805748612433311,13.672486156942398,15.838163949362439
1278,5.806011014078976,13.67225282784639,15.897799743843445
1279,5.806364985019882,13.672006910083596,15.91369481077045
1280,5.80753409167021,13.671682109153782,15.887917719552679
1281,5.808310692908244,13.671334321752036,15.88363129785783
1282,5.808620843677576,13.67099990647111,15.887583564428043
1283,5.809023418646981,13.67068104636466,15.890817438807382
1284,5.809908541343891,13.670340331600881,15.932475035425744
1285,5.811714804313717,13.669944088432302,15.94054666186192
1286,5.81425484965858,13.669517683451952,15.935126211725333
1287,5.819607371242927,13.669025212157347,15.904296997777353
1288,5.826139261044889,13.668476503021669,15.833605473626406
1289,5.830944022012182,13.6679308617956,15.863771848802077
1290,5.835128563238607,13.667310447885388,15.862091542899169
1291,5.838046297851571,13.666640500182575,15.869858973891303
1292,5.840227422365841,13.666052205243712,15.92165731494535
1293,5.842631582480127,13.665505806030465,15.887839208109266
1294,5.845094557647667,13.664954399904671,15.870858997464662
1295,5.847125588597439,13.664445979338534,15.8908291851939
1296,5.848666702545547,13.663995153005883,15.88723756157835
1297,5.851750353750286,13.663507575492865,15.87033777564784
1298,5.855952770221939,13.66300490660943,15.852606714738593
1299,5.859156720075681,13.66255162979601,15.862715059766987
1300,5.8608554623263664,13.662091069465054,15.901415779732295
1301,5.861508098428158,13.66164798484561,15.946309102486472
1302,5.86174020402396,13.661260704175803,15.950059960612998
1303,5.861927511883075,13.660921111166457,15.928063643780849
1304,5.862292608921334,13.660591141316225,15.913560289923446
1305,5.863323039585841,13.660215126020049,15.918506607357383
1306,5.864204948451142,13.65982731322407,15.929854466593637
1307,5.8650072881906805,13.659433285365104,15.927211223935206
1308,5.866017641899676,13.659032851419221,15.934309151208272
1309,5.867034254870221,13.65859668480914,15.931465835549993
1310,5.868045340949277,13.65808668066765,15.90636493402168
1311,5.868595128512577,13.657543462748302,15.84402289920574
1312,5.8722864561876795,13.656996519689798,15.787121247444917
1313,5.877906799374261,13.656422472495375,15.755591386218992
1314,5.882014202111137,13.655834886821301,15.786971951453282
1315,5.884970483385305,13.655253529191576,15.817644102428465
1316,5.890693150654203,13.654605707831239,15.760308075655328
1317,5.895749594229578,13.653949350365087,15.764881305198427
1318,5.897398706386196,13.653375158233406,15.842600105541571
1319,5.897944583455337,13.652844780731403,15.935362953395714
1320,5.898625866343219,13.652341024570138,15.991353775797322
1321,5.899851413615828,13.651865987841685,16.00916869658233
1322,5.900940998273127,13.651454194935203,15.999236861098618
1323,5.901913458003708,13.651089139377412,16.003704985037924
1324,5.903293489495005,13.650734407879368,15.999591511774444
1325,5.905056297425851,13.650400009397886,15.975256083783826
1326,5.9057093349648415,13.650113744537018,15.975060352208246
1327,5.905843035527815,13.64986361691818,15.974557763616577
1328,5.905943988311039,13.649647096858619,15.95094883350291
1329,5.906059057372396,13.649450711752639,15.931983957149962
1330,5.906227189246384,13.649275701976809,15.963920776660206
1331,5.906387995775632,13.649127243547214,15.978356353028083
1332,5.906578482676596,13.648970534919751,15.964182321418221
1333,5.906945591218409,13.648823044870154,15.978931867721231
1334,5.907574374348412,13.648702202426081,15.990707842576104
1335,5.90816525532602,13.648598592064976,15.989645383863913
1336,5.908974840278281,13.648500292192685,15.994292377160761
1337,5.911017798322959,13.648366757220403,15.984624560204244
1338,5.914832688202201,13.648186584403549,15.929921725288915
1339,5.919440915649856,13.648000112839327,15.953325426871947
1340,5.9234369204831685,13.64782670946857,15.975975654705028
1341,5.9259317935844384,13.647684365107578,15.981942659065464
1342,5.927103299977492,13.647602636863175,16.028347808295198
1343,5.927877041291509,13.647553566151489,16.028092815638757
1344,5.929315091784047,13.647455088950537,15.9433720596681
1345,5.931327232712481,13.647302927544983,15.884518461877366
1346,5.933534408963678,13.647156807471024,15.867118614558773
1347,5.93543450175893,13.647032269948072,15.856916187695393
1348,5.937704656319294,13.64689560331485,15.826586237797924
1349,5.940168041636067,13.64674327813192,15.802961258853381
1350,5.942284798199763,13.646590155466596,15.801973390075357
1351,5.943657768805412,13.646457969412497,15.80468170316334
1352,5.9450091949809325,13.646322096151305,15.793553383177205
1353,5.946093076453084,13.646192195912016,15.803156452172287
1354,5.946219228737368,13.646119302940336,15.866836525422487
1355,5.9462708595674805,13.646049186844444,15.880048896295666
1356,5.946336135962875,13.6459577896492,15.858235213626358
1357,5.946428446765214,13.645876992365357,15.871313693674518
1358,5.946571041827397,13.645809037049142,15.882877222201424
1359,5.946704487987224,13.645767786931083,15.863918277770436
1360,5.946794929228318,13.645749531656326,15.85937807372412
1361,5.9475999933205275,13.645696098177897,15.853623264322184
1362,5.948853312694198,13.645635345101356,15.876860660347376
1363,5.950209943229252,13.645602912442316,15.917814514592605
1364,5.952891687841,13.64553917233985,15.890855364545533
1365,5.954961728601313,13.645469821042916,15.928939254017273
1366,5.95669521587146,13.645410401246664,16.038411335857585
1367,5.959292790407197,13.645301156015547,16.063151311319782
1368,5.965315779558584,13.645093654199801,16.018025447379184
1369,5.974991839456182,13.644817121353167,15.91914169865949
1370,5.982946812683009,13.644543966434785,15.888324766447122
1371,5.989094609230379,13.644279937108113,15.909662413299282
1372,5.9925157250837096,13.64404821198179,15.969239565045182
1373,5.994054147269949,13.643836686806537,16.02450883415335
1374,5.997396224528807,13.643583634099729,16.003849308431032
1375,5.9997673308549615,13.643353519550143,15.998890462709163
1376,6.00175320107522,13.643141603955335,15.973025331029591
1377,6.006749159359183,13.64286666156283,15.911147079268174
1378,6.010962664499981,13.642576660841934,15.938446569187807
1379,6.014791003496332,13.642260439105296,15.957914583586918
1380,6.019861897468178,13.64190238688946,15.938255644005158
1381,6.027770130063508,13.641509811067644,15.906228475088751
1382,6.038243134147085,13.64110536229358,15.910229926732496
1383,6.045063165376314,13.640737357216064,15.93640289207478
1384,6.050493308260806,13.640373607602925,15.919902576314023
1385,6.057834326097486,13.64001910280139,15.912887026013705
1386,6.069548508623312,13.639614569624667,15.874361903890332
1387,6.082967022352434,13.639142244933531,15.830773616786713
1388,6.093827555206326,13.638669380987928,15.841433941047853
1389,6.106828869211161,13.638135275013894,15.774665742147015
1390,6.118749891959734,13.63757325621545,15.760947077066561
1391,6.126485936407921,13.637024432867143,15.817302387274571
1392,6.13075223916765,13.636470048854568,15.868618511793958
1393,6.13381553133843,13.635891435274042,15.870847062828261
1394,6.137038498952571,13.635309789534176,15.872046902939406
1395,6.140501608733227,13.634711786470383,15.845102216898214
1396,6.145067422673319,13.634113566328905,15.813028536077942
1397,6.149800164978165,13.633540834962993,15.811227160369414
1398,6.156685334306292,13.632938494823028,15.788439190871282
1399,6.166150962574141,13.632294779105365,15.735665941357396
1400,6.176907343537737,13.63162495879062,15.649913413355314
1401,6.186133560906755,13.63097670647609,15.609259712773628
1402,6.19428154911515,13.630343033246813,15.631046773592502
1403,6.199207709374369,13.629765815697132,15.719616795503157
1404,6.203582020930332,13.629203610654997,15.744273097502717
1405,6.208353975464831,13.628590244178483,15.753000279061778
1406,6.210426355185684,13.627972997311439,15.791395906640453
1407,6.211359893516564,13.627394687049998,15.780589220154848
1408,6.212779524177839,13.626854907506578,15.750516992121964
1409,6.216069340009419,13.626320662068307,15.69135018327992
1410,6.219055983631669,13.625845124044359,15.714307114651701
1411,6.220535266375133,13.625406882227725,15.742632763672736
1412,6.221746227669166,13.624986847997569,15.733670121844924
1413,6.221989825108097,13.624616971306606,15.730911826780698
1414,6.222016368936865,13.624261308792216,15.73796751231457
1415,6.222049722751484,13.62389927540226,15.754344043580874
1416,6.222097486816156,13.62353678093221,15.801057391679137
1417,6.222145028909665,13.623153855284926,15.829355793087515
1418,6.222235010917541,13.622748632597922,15.858258880255613
1419,6.222316001374415,13.622356125581273,15.893657701242876
1420,6.222341886356212,13.621965426885186,15.900278244690297
1421,6.2223554783173665,13.621556145187082,15.872552589318023
1422,6.222379951127529,13.621186901149438,15.840996556071588
1423,6.222410872067341,13.62089842250098,15.83389641163249
1424,6.222429527886311,13.620649144554156,15.824621485852258
1425,6.222454379758646,13.620404698640776,15.808057364336388
1426,6.222753209133013,13.620156961317136,15.807885239214187
1427,6.223389894499958,13.619879676696836,15.815501243275838
1428,6.223939620032053,13.6195969296924,15.842175144827738
1429,6.224074721954896,13.619355128375517,15.88014060236624
1430,6.224123089128125,13.619143003080934,15.89380552515759
1431,6.224181472498902,13.618934568005889,15.886285609175577
1432,6.224237056905489,13.618723450673617,15.87787213474695
1433,6.22428472060495,13.618523649531147,15.88058478440113
1434,6.224320861946718,13.618330114481761,15.920573945507986
1435,6.22434704955691,13.618131355070075,15.922596726850315
1436,6.224361295894099,13.617942979712721,15.923195659205005
1437,6.22437226109197,13.617765551147297,15.935827024652879
1438,6.224404811684302,13.617588576953699,15.93870711232152
1439,6.224454586266229,13.61740143883268,15.937563710270524
1440,6.224497614318946,13.617200668892146,15.943160636367498
1441,6.224511168486732,13.617018084397628,15.957243735024402
1442,6.224558875457049,13.616865164574326,15.955286611029859
1443,6.224777938405013,13.616728839630579,15.970590943952022
1444,6.225021754852691,13.616601958552089,15.971574289997722
1445,6.225249914384568,13.616494687838056,15.973665773292863
1446,6.225432450857874,13.616399736347551,15.95213806728722
1447,6.225312855670822,13.61629056362005,15.947438273507396
1448,6.226878937535868,13.616153178533903,15.880162492185434
1449,6.22881943742488,13.616020332313903,15.834656047795628
1450,6.2302714626967735,13.615874191444046,15.811333305487723
1451,6.233437910420965,13.615652747237126,15.752496646869083
1452,6.235781132160263,13.615436777790235,15.754106567277532
1453,6.237287424629549,13.615249821295327,15.749016938212412
1454,6.238501521992986,13.615085630608123,15.763271021288181
1455,6.239452898048322,13.614958350410966,15.77417762627575
1456,6.241015129221694,13.614810878831735,15.755565482830486
1457,6.242501572861727,13.614629750243793,15.774532104252796
1458,6.243345326374821,13.614441179088896,15.800685750164151
1459,6.243932493173525,13.614262736842191,15.774433405187498
1460,6.244783951765036,13.61408450054695,15.74834690994194
1461,6.245899486309647,13.61389396887473,15.759375196867317
1462,6.247211049916453,13.61372583094695,15.774079584183204
1463,6.248237736456201,13.613610876410618,15.781743650119688
1464,6.24853947801981,13.613539220419883,15.804258396371843
1465,6.248564630597161,13.613472218022302,15.808517864877658
1466,6.2485849349619444,13.613395693847506,15.79841056184253
1467,6.248605056341779,13.613311826610516,15.796777154847963
1468,6.248688978232584,13.613220968325875,15.795595007573914
1469,6.249043181436599,13.613108287664245,15.774081681177398
1470,6.249452825949541,13.612964254455802,15.757112734401261
1471,6.250260712073569,13.61278226852618,15.74609215129794
1472,6.252149858466742,13.612563641221797,15.719197219207155
1473,6.25444842753982,13.612356891955441,15.701688742123466
1474,6.256455157713131,13.612174395269601,15.690763434655912
1475,6.258064265279853,13.612001805071563,15.69958829946363
