Step,PercentReduction,KLdivergence_Cumulative,KLdivergence_Current
998,4.536200352799128,13.688316680795062,15.745878335109406
999,4.538352000906979,13.687824999516572,15.725159593834855
1000,4.5400411074722955,13.687437040077926,15.745845837354315
1001,4.541681422074283,13.687101945186496,15.747951648166312
1002,4.542164877480117,13.686661831258457,15.675129954623571
1003,4.542153588235568,13.686120019804989,15.630089603152298
1004,4.545245934586246,13.685577694837095,15.63608769388544
1005,4.549015926854637,13.685050083951797,15.675724742613028
1006,4.552494970120464,13.684563277240283,15.71192020949184
1007,4.5567905552416486,13.68404288510903,15.644696934547692
1008,4.562064015648749,13.683521603542818,15.62314074228965
1009,4.566253710815167,13.683050844349946,15.656154697585086
1010,4.570116580445963,13.682593495726607,15.651436226312505
1011,4.574516464478759,13.682087704144044,15.64339187226702
1012,4.580989732325811,13.681412497800624,15.583869106934966
1013,4.587084412408584,13.680631671685859,15.559278110859184
1014,4.592027775613381,13.679829447362783,15.55564576153405
1015,4.596454917394808,13.678972819645422,15.512014027520088
1016,4.602555251829354,13.678048169488461,15.44985455962764
1017,4.60996838930231,13.677163757814375,15.47974788065978
1018,4.616463550658372,13.676313764694056,15.547395741252743
1019,4.622352600732395,13.675423396060763,15.552264356413318
1020,4.627637537240707,13.674520595642576,15.564252641947537
1021,4.631432545967561,13.673682034069039,15.615475882829696
1022,4.634452446704682,13.672969258106358,15.674675028766309
1023,4.638024729069914,13.67233500349026,15.691953619720472
1024,4.642140053023593,13.671714226346719,15.655211930139952
1025,4.645507462351024,13.671148951969368,15.690764966538797
1026,4.648734549809436,13.670589765694709,15.693067644049114
1027,4.653452329349219,13.669977948743412,15.649314026479589
1028,4.659463453768969,13.669273514341393,15.602660526200872
1029,4.664715754034084,13.668610415370308,15.644825622073517
1030,4.668320414025108,13.668025676743708,15.675417371481702
1031,4.6728403902230795,13.667376235576247,15.62433923962813
1032,4.679468372530064,13.66663628721086,15.558244275587915
1033,4.688235246918122,13.665803059689342,15.515538580566792
1034,4.696082720352848,13.664923499903624,15.521690352660837
1035,4.702262779151236,13.664031691426805,15.543392562047
1036,4.707976364822391,13.663166672434588,15.552932208813193
1037,4.712174025456255,13.662373183459513,15.610646066689597
1038,4.714913924392664,13.661648647613553,15.64425666476626
1039,4.718598715559234,13.660933856681439,15.639232074701928
1040,4.721052715301348,13.660250529419024,15.645431461917843
1041,4.721536154117829,13.659612712883344,15.635904584285662
1042,4.723781162855185,13.65903674507176,15.644491701890612
1043,4.726930319724578,13.658525058585111,15.668278453627773
1044,4.730362186007351,13.658011485404899,15.672223063322305
1045,4.733332586083222,13.657429659602016,15.661766127938288
1046,4.73667410453757,13.656671405933306,15.58059572054376
1047,4.744977109550965,13.655721363745544,15.472782151062296
1048,4.7539627784064145,13.65480896149046,15.520006990257981
1049,4.759352150061023,13.654018924741628,15.611287218073516
1050,4.765308382042153,13.653285820752938,15.614199641837889
1051,4.77126241023421,13.652561510171125,15.621239185066862
1052,4.77626585228388,13.651829900242918,15.629940614170483
1053,4.779906115924155,13.651202848862779,15.649212753400862
1054,4.782981374554854,13.650645807703883,15.664309476158417
1055,4.787396704059748,13.650067731453746,15.64819604764164
1056,4.792073192444684,13.649514964265926,15.653068212711776
1057,4.795289357913315,13.649040270256378,15.696846665788607
1058,4.796347804030181,13.648674896380427,15.742162413644532
1059,4.7967703369026236,13.648367596511154,15.762016397785859
1060,4.797642645564301,13.648007537940234,15.740919365099378
1061,4.798766206247678,13.647622396890796,15.731266088652074
1062,4.7992435181375575,13.647279849181944,15.752251111504085
1063,4.7996876909493915,13.64691062329213,15.760944794624237
1064,4.79991235240217,13.64655318156691,15.759952249964755
1065,4.800015611523042,13.646257943439856,15.764977336210674
1066,4.800166523350242,13.64598699769404,15.771595106789892
1067,4.800377660700189,13.645713479281774,15.786151703129125
1068,4.800570742103251,13.645437266037408,15.804049193878333
1069,4.800795934630328,13.645164852419617,15.81429495595562
1070,4.801498997964053,13.644857277298023,15.79714232388774
1071,4.801900435862824,13.644554556560704,15.787178180531983
1072,4.802097901159211,13.644287851399751,15.783740716249277
1073,4.802672933555098,13.643961989350073,15.766242758863697
1074,4.804011363222484,13.643499905244425,15.708792573378952
1075,4.809293299136404,13.642944653060713,15.653650252732008
1076,4.817993004431381,13.642383677622979,15.645173278602568
1077,4.826995519208098,13.6418392524652,15.66542451886242
1078,4.833230032715016,13.64128363469942,15.707253085510063
1079,4.840267620918424,13.64064122151861,15.653032036015775
1080,4.850071730164599,13.639941998319404,15.580166920580915
1081,4.85934346677441,13.639299346642282,15.60343058394262
1082,4.86784547006361,13.638711357982288,15.623451443428117
1083,4.876301148017575,13.63811289066152,15.619621927743879
1084,4.884675008657266,13.637490804451442,15.621464627924357
1085,4.8942449395171606,13.636800409425184,15.597049550781476
1086,4.905853944339099,13.636036889896312,15.54803179643762
1087,4.920388942990098,13.635237944043899,15.48431644045549
1088,4.932331192103015,13.634452886662201,15.535831986951658
1089,4.936671122922878,13.633768081718202,15.654874141026983
1090,4.937760334048646,13.63317094181188,15.733098503504596
1091,4.938447815050925,13.632604445670369,15.761369996720994
1092,4.939297107101089,13.632042974374357,15.767771563372246
1093,4.940016630827049,13.631482191881876,15.763895648339025
1094,4.9420303205507885,13.630862517365772,15.721804241849291
1095,4.947916540613661,13.630135943468924,15.653811787660349
1096,4.954331957237783,13.629422075343088,15.647082520279994
1097,4.95905852534819,13.628776339404496,15.688870946986999
1098,4.962790282979921,13.628177026771029,15.709685785848727
1099,4.96743270478895,13.627563013185366,15.696221720658952
1100,4.973144224279679,13.62692649798451,15.68014318929876
1101,4.977181665774766,13.626362456464237,15.709925544494723
1102,4.980625538431589,13.625854943822114,15.729371428114675
1103,4.983411440574825,13.625310183938355,15.721536671353581
1104,4.9857251648053165,13.624743653996703,15.723698854145935
1105,4.9901868219905205,13.624128687490003,15.68372154432226
1106,4.99993943273806,13.623405656197994,15.598158390479385
1107,5.009458324519292,13.622667058001607,15.593525334239775
1108,5.015249308938128,13.62199530907887,15.61827435631842
1109,5.021265693253228,13.62129724738187,15.602660622694312
1110,5.027113210703153,13.62056536210287,15.602942230994286
1111,5.030393397971672,13.619880740608771,15.657181623015246
1112,5.031656267093609,13.619230290416953,15.70120547366138
1113,5.032864344188927,13.618588227368186,15.710026987852682
1114,5.034191019526995,13.617973151347286,15.704071915440956
1115,5.036460798032134,13.617371184509025,15.692912003750145
1116,5.041296935320317,13.616695256300853,15.663151190794565
1117,5.049624878441937,13.615953558301584,15.610129598974247
1118,5.058239087026904,13.61518555510177,15.580362942517688
1119,5.063565736794727,13.614439096004002,15.615609124557627
1120,5.07014888191252,13.613601309995035,15.574367538615805
1121,5.077491278035659,13.612690284237148,15.557990509628599
1122,5.08082850371062,13.611838803583753,15.62211684260064
1123,5.083503510398937,13.610890791375054,15.598651781194317
1124,5.0867748401738195,13.609879190255299,15.586887542724583
1125,5.089982580600603,13.608916683407797,15.606573492332675
1126,5.094178046756037,13.607930695147509,15.562500325265662
1127,5.100769528370594,13.606838559448754,15.485449387008694
1128,5.1064759782386995,13.605707893465722,15.504074815207595
1129,5.109807723355554,13.604633827096748,15.576514437343109
1130,5.112144076132353,13.603657917342506,15.643080535491833
1131,5.113510265469813,13.602793230133056,15.689692000507677
1132,5.1161902556592365,13.60194280608438,15.680425354113044
1133,5.119732288785178,13.601066434878284,15.655665641244713
1134,5.124108277419247,13.600165546124297,15.627991692188376
1135,5.13116565063463,13.59917393347858,15.572169642951792
1136,5.1382756483979435,13.598169998895196,15.570503693198555
1137,5.144758864819135,13.597149747076203,15.546461048660067
1138,5.149138525102139,13.59611465775306,15.557047750863276
1139,5.151082812508298,13.595125603490533,15.611701253282073
1140,5.152045522420535,13.594191288815999,15.646046760155095
1141,5.153336303767748,13.593293198873855,15.651438569095196
1142,5.1561667321931095,13.592357960460982,15.615222357783926
1143,5.1600148545560405,13.591402332634793,15.600139169008814
1144,5.16229277899316,13.590537562564315,15.644071716660196
1145,5.164067321538539,13.589714963243715,15.66770052526735
1146,5.166559792033374,13.58887049653504,15.649120961267636
1147,5.168552222102944,13.588049950034673,15.65093298006455
1148,5.169210091994071,13.587296089924635,15.70984288623054
1149,5.169395580363759,13.586564762470198,15.736697361683802
1150,5.169527511784577,13.585822067636803,15.725652218011993
1151,5.169606956555639,13.585122045065983,15.717417698074938
1152,5.169694345998381,13.584445553267757,15.721030494644515
1153,5.169805429169394,13.583724139125996,15.721722905577586
1154,5.169915494200779,13.58298864475497,15.722092935857326
1155,5.16999898634222,13.582267590184792,15.72440460146338
1156,5.170034492771694,13.581572162774634,15.746650397920348
1157,5.170073100249882,13.580896301934409,15.764902455671816
1158,5.170308644281904,13.580216148448645,15.743588344496665
1159,5.170610430492449,13.57954772895802,15.749563236472772
1160,5.170684430889561,13.578948454464832,15.776855919328167
1161,5.170714082140327,13.578385458734136,15.788495103711874
1162,5.170882325831564,13.577789515019376,15.7650128582451
1163,5.171298647380776,13.577146945832203,15.74646393979505
1164,5.1716705638818095,13.57652619858364,15.742862328866604
1165,5.172070447358252,13.575942731233136,15.752326075994842
1166,5.172606591788895,13.575338679438254,15.75175419102294
1167,5.1731361339816555,13.574708888136662,15.75902322353477
1168,5.173510157165987,13.574096462655449,15.771340126808983
1169,5.173864168893226,13.573499865208806,15.7857127326408
1170,5.174175641770777,13.57290705313521,15.764803185757973
1171,5.1747340862795,13.572277948499545,15.740786343172346
1172,5.176351152653368,13.571585966365895,15.689873619151623
1173,5.180245149128423,13.570822877608961,15.618853708517458
1174,5.184042925156909,13.570073360880892,15.619567311180166
1175,5.186875458076264,13.56938573592209,15.64621599525466
1176,5.190927412318968,13.568683521905355,15.63209367801532
1177,5.198489599486538,13.567923703765029,15.575225015400342
1178,5.204166807181862,13.567209727497744,15.610101699925934
1179,5.206221524074795,13.56656504920193,15.660968474574432
1180,5.208006579057815,13.565900383783555,15.661713929500838
1181,5.209434943796154,13.565258091633593,15.696329022401923
1182,5.210147387515759,13.564706143728218,15.739969569133846
1183,5.210649223927558,13.564178727824245,15.742230333284786
1184,5.211281734921069,13.563637982303113,15.751684118064603
1185,5.211924556424555,13.563113900244579,15.764179220791041
1186,5.212209504294715,13.562620909922567,15.75999037779655
1187,5.212250517365636,13.562101958100376,15.766487196481012
1188,5.212284104660885,13.561593033054907,15.765503892034696
1189,5.21237385276206,13.561124940225607,15.774072843020875
1190,5.212484250198198,13.56071174722726,15.77336321618991
1191,5.2126044989768845,13.560365206149015,15.755719385715738
1192,5.212780278568096,13.560015451119627,15.753919142169657
1193,5.2128705842851195,13.559685546350668,15.76836035914244
1194,5.213040154603973,13.559348924672522,15.761834226129299
1195,5.213437743263247,13.558981302530476,15.75995562225829
1196,5.213946671304958,13.558617144654338,15.730738264244135
1197,5.214496976287642,13.558311748477362,15.715846156548798
1198,5.21478837059986,13.55806185713292,15.720672825418546
1199,5.214896104346074,13.557827095655123,15.733297030438312
1200,5.215083070840884,13.557606783616476,15.731569146724954
1201,5.2154477365875715,13.557347203489382,15.715072932955486
1202,5.21635259070416,13.556996467619308,15.67879949261096
1203,5.217260908154154,13.556602684602485,15.673629472711045
1204,5.217800417646859,13.556282392977478,15.689018453178308
1205,5.218255995565871,13.556000922856569,15.690752005456023
1206,5.218628286367442,13.555734804812971,15.699277842262653
1207,5.21885304726346,13.555532270567799,15.712548617291773
1208,5.219516460569055,13.55529628852187,15.696736084856147
1209,5.220619507449531,13.555005049576952,15.678462797111608
1210,5.22101398091893,13.554745576855769,15.707541346640692
1211,5.221067796077135,13.55454627578289,15.715591993513968
1212,5.22108458027968,13.554357416702127,15.717300294628382
1213,5.221119900683015,13.55415446158981,15.712552796903063
1214,5.221218818412885,13.553914094935834,15.714135260838194
1215,5.221337018248974,13.553681384635272,15.723202583155302
1216,5.22140722851665,13.553498942949318,15.718347233135562
1217,5.221539225879385,13.553279843958473,15.711183907083322
1218,5.22169777864783,13.553045788792051,15.712558874219223
1219,5.221779103314219,13.552834177299772,15.711493612868402
1220,5.221828798303731,13.552634995773357,15.707174928421798
1221,5.221868947381233,13.55245987270604,15.710607593035798
1222,5.2219655906734515,13.552317051639859,15.712209945781597
1223,5.222031130968709,13.552202029186029,15.714492638273146
1224,5.2220509078125765,13.55211462365168,15.722949076486506
1225,5.222066962533953,13.552048562362078,15.713982880600062
1226,5.222106246083705,13.551974065058062,15.715617624297977
1227,5.2221895280506105,13.551881380009801,15.70717562633541
1228,5.222233261626606,13.551818267828434,15.721426471508668
1229,5.222287574677896,13.551798728449178,15.718845588634718
1230,5.222357350234027,13.551774456022788,15.718841120852693
1231,5.222417698726116,13.551738532746047,15.721013862689544
1232,5.222480776319028,13.551706100694728,15.729140489528476
1233,5.222576244891428,13.551694671695952,15.730476887483698
1234,5.22267341699507,13.551679250402362,15.737008940960113
1235,5.222787533517518,13.551651390583915,15.726590434071618
1236,5.222894069286714,13.551607883397931,15.72986463874733
1237,5.222961502828802,13.551574442177172,15.723420631551951
1238,5.223051961325533,13.551572122547464,15.726579402808287
1239,5.223173100862242,13.551578653478776,15.725793144268797
1240,5.223316994189313,13.551580545446258,15.719743168008751
1241,5.223503108028109,13.551583919235394,15.716674539235152
1242,5.223676449440801,13.551579793102936,15.729253381091876
1243,5.223871602637033,13.551542450903712,15.73538361258805
1244,5.224126690246822,13.551459733622028,15.75336307321356
1245,5.224268313343813,13.551370301622871,15.757835915030304
1246,5.224565388898399,13.551286353591438,15.751344289093272
1247,5.22566809032009,13.551153962924193,15.732397527510212
1248,5.227901653410933,13.550964705466164,15.689247902138945
1249,5.229867984931954,13.550792952556874,15.669778382681645
1250,5.230523454154599,13.550669356174575,15.709140341062042
1251,5.231413221191735,13.550505543341345,15.699001040073426
1252,5.2345677884451325,13.550245956836601,15.65148807948753
1253,5.239247001960763,13.549953909854649,15.638785376291853
1254,5.242210048874736,13.549679656740313,15.660995218617334
1255,5.243760214404126,13.54941625813932,15.68712703163283
1256,5.244952796111542,13.54915106938679,15.698831388654085
1257,5.2455939482105745,13.54890774087907,15.728865289361767
1258,5.246028634602906,13.54869749615631,15.726424150780364
1259,5.2465935367881,13.548500021461875,15.706328681925989
1260,5.2481855402926625,13.54826996501126,15.664421309437884
1261,5.253287670980281,13.547921934136836,15.581964991229452
1262,5.257751123104152,13.547559633105378,15.578286258030857
1263,5.259027262722026,13.547300323722975,15.646179679747434
1264,5.259424604845775,13.547109405978617,15.711846322772212
1265,5.260268250485571,13.546935896403369,15.709437350779277
1266,5.262846446146047,13.546734702899634,15.6608140121798
1267,5.266664089412006,13.546512551378425,15.636360037124525
1268,5.272122742691774,13.546238371924762,15.602929346645523
1269,5.280644674087938,13.545933741620484,15.564956323738418
1270,5.287948628893598,13.545678311266984,15.577764145507626
1271,5.296322674456217,13.545401902807862,15.559122203689551
1272,5.307390265222326,13.545055671030273,15.518893730617098
1273,5.317465308545696,13.544713545428563,15.530425609956557
1274,5.3241568532272066,13.544436420326557,15.58359562055929
1275,5.327916576935803,13.544204231171914,15.618374325796275
1276,5.329438994325856,13.543975775026524,15.658678453465864
1277,5.3301738995257075,13.543747002652486,15.682044546079283
1278,5.33051892294856,13.543558879870746,15.693133215399122
1279,5.330839943652768,13.543407769736056,15.700534517301802
1280,5.331173275077441,13.54324618146433,15.700633294960756
1281,5.331245243494546,13.543051630110948,15.714690489047438
1282,5.3316410528290525,13.5428153037818,15.699618050898241
1283,5.335135394874033,13.542498571594244,15.644508659088192
1284,5.34128142071268,13.542126556945462,15.609271369493344
1285,5.344011195793677,13.541815227985376,15.660054831611811
1286,5.345217385870887,13.541554943036314,15.683871372191062
1287,5.346777572044052,13.541309691516918,15.674276646145453
1288,5.348443731143165,13.541075709712906,15.66472896509898
1289,5.350926695925867,13.540828255209716,15.638827877035196
1290,5.3552085110348,13.540547410181784,15.609056563840465
1291,5.360031011550496,13.540251641460994,15.603506232618308
1292,5.362681754901637,13.540009033554108,15.64158500122521
1293,5.363688660475154,13.539838493458639,15.682455612216524
1294,5.364151264347472,13.539687890884336,15.701950180755667
1295,5.364569951975061,13.539513112217268,15.697304460043345
1296,5.364942489534641,13.53934636986771,15.701557176521176
1297,5.365470083283679,13.539172785104993,15.700218077825735
1298,5.365977300876517,13.539003129794352,15.700503170776628
1299,5.366293641120144,13.538886687386448,15.717949041231448
1300,5.366581714815383,13.53877932657959,15.724510471629157
1301,5.3669917912115945,13.538680914473966,15.731962398808143
1302,5.3672394478973,13.538599930432083,15.732142313375515
1303,5.3672485638347895,13.538511251013109,15.737200532016033
1304,5.367248687303654,13.538447326672989,15.741603318398115
1305,5.367250213644612,13.538415140697982,15.739523529134008
1306,5.367254874688652,13.538377990288145,15.727855506739012
1307,5.367260789288335,13.53832640709388,15.728844941127843
1308,5.367300222607336,13.538264638193832,15.720229202770017
1309,5.367369171489331,13.538174394370532,15.726863530233786
1310,5.36738989694224,13.538075122579617,15.737669053495408
1311,5.367403202800182,13.538026561101098,15.745186623181855
1312,5.367438039507097,13.537998675895775,15.738710218568139
1313,5.367831949974457,13.537917165501165,15.731764630380317
1314,5.368830905222206,13.53778397787004,15.726399450801475
1315,5.370129878826883,13.537636820483037,15.717809082218716
1316,5.371184764028465,13.537510619888518,15.717388670787312
1317,5.371395413312655,13.53741569525579,15.720101825580475
1318,5.371439895217471,13.537312989636677,15.716443618284176
1319,5.371618291279731,13.537196133393484,15.709373701273114
1320,5.371735471292739,13.537080572520832,15.71026412012198
1321,5.3717746602795415,13.53696649217501,15.715052094635638
1322,5.3721633061735234,13.536844641688226,15.708293631074605
1323,5.373818395141446,13.53667055887128,15.675267057496864
1324,5.378147395325687,13.536398465617092,15.629093500667375
1325,5.38849950324203,13.53596925192239,15.545919431326942
1326,5.398540808578814,13.535514764421812,15.539936951328512
1327,5.405301939819865,13.535126816347415,15.57743899038452
1328,5.411962837664256,13.53475054150947,15.579820312675698
1329,5.418477435796411,13.534360671746581,15.585084607860093
1330,5.423123954637854,13.53399077733734,15.619123837625
1331,5.427974284045788,13.533606233026841,15.620709923147164
1332,5.431641710313005,13.533211309454552,15.627728696005635
1333,5.432694467873091,13.532875136798623,15.677593366430784
1334,5.433348896280831,13.532590194886762,15.69624764456523
1335,5.434673736507795,13.532327021140803,15.679239458135692
1336,5.4370162878792305,13.531995345675654,15.653567854699377
1337,5.440492660934967,13.531592845256899,15.627230565539952
1338,5.444434522693648,13.531212315868949,15.613333676455095
1339,5.448727654916029,13.530845003529926,15.620500078604964
1340,5.454155649582309,13.530454702288715,15.620029863634626
1341,5.458393030001428,13.530069935250133,15.619469688639148
1342,5.46185052035991,13.529679759469673,15.61633293554253
1343,5.464141006148252,13.52931004959693,15.643564340085732
1344,5.46574510365081,13.528984884739732,15.665274692438139
1345,5.468322137369769,13.528648293584856,15.63594701578569
1346,5.471542920280398,13.528282974311562,15.625252086611699
1347,5.475101510681519,13.527918957277707,15.631815515775385
1348,5.47958401113771,13.527513768075332,15.613201519146756
1349,5.483920202764124,13.52705406267917,15.589285887042099
1350,5.486778522233586,13.52657399263737,15.587408943905896
1351,5.4877760226840735,13.52604091483164,15.557386339057826
1352,5.488952920713639,13.525465659555554,15.528983630619004
1353,5.4904152473215735,13.524829789723062,15.47646702351796
1354,5.496567594745397,13.52422296245304,15.501145336744454
1355,5.504060328899346,13.523678120889448,15.567603953743468
1356,5.509991465505009,13.523141779192036,15.583192410626877
1357,5.515533498953674,13.522607926531965,15.577573532077993
1358,5.5196954567703465,13.522048043571159,15.536986926081022
1359,5.523390596199969,13.521544711028861,15.573967940320179
1360,5.525988556081044,13.521150537286207,15.668404702866361
1361,5.528706802932463,13.520775547429231,15.65614960911238
1362,5.531386626897129,13.52038039844295,15.642089447292106
1363,5.533407120947282,13.520024750317004,15.67502720234435
1364,5.534148669829791,13.51973928855319,15.70426720910056
1365,5.535352334449152,13.519470687991237,15.698315022611112
1366,5.538717088757681,13.519172142825669,15.668307268841504
1367,5.545870356194587,13.518831475626248,15.619473861300602
1368,5.5572829282083545,13.518445685010434,15.561697890127203
1369,5.5670186809530415,13.518079151614952,15.57337677753383
1370,5.575081470125888,13.5177261778396,15.596380116381306
1371,5.580742687090864,13.517392476711693,15.617926693907256
1372,5.58345881344256,13.517114654173751,15.658861412002542
1373,5.585784785980769,13.51687164561628,15.675908734274167
1374,5.591243421794996,13.516595255715385,15.62339547139063
1375,5.596898649372392,13.516319310326828,15.61222941096652
1376,5.5992790605166975,13.51609330164265,15.667132899102437
1377,5.600386092109357,13.515909084050993,15.706369581901267
1378,5.601510918066096,13.515731550513442,15.7131245185841
1379,5.602430497367834,13.515569343907167,15.714801738804901
1380,5.60273775937046,13.515403788984182,15.71217520604408
1381,5.601007871942344,13.515187385662529,15.673570872890808
1382,5.59845298093682,13.51494131500391,15.616803254480818
1383,5.600409999037613,13.514706938456532,15.630928816883314
1384,5.604108903209049,13.514427114851891,15.625387022799355
1385,5.608899383715804,13.514131870155405,15.650709190716821
1386,5.611148069781489,13.513894960409191,15.728765897428872
1387,5.61164998475295,13.513693764797402,15.758566048513334
1388,5.611987584715155,13.513494156420904,15.74356718294084
1389,5.612575581475224,13.51328571086704,15.749936344428075
1390,5.612963392687592,13.513086052246235,15.760689149961477
1391,5.6130256965948995,13.512928686266397,15.74270881118099
1392,5.6134755915645105,13.512798261526667,15.728686536187784
1393,5.615448261230442,13.51264106226545,15.707489245486125
1394,5.618039484825281,13.51245508022225,15.70098564463028
1395,5.620883504430454,13.512272428441054,15.710934643391676
1396,5.62531658119272,13.51209316826764,15.707956841738524
1397,5.629666717652991,13.511901580318543,15.735961725982081
1398,5.63217990534632,13.511717942328136,15.800643206794192
1399,5.633791025163315,13.511582877577997,15.850218698738027
1400,5.636119511558494,13.511469114231378,15.84022138344255
1401,5.639488703995112,13.511336972640265,15.811111119951754
1402,5.640697058310844,13.51125666798416,15.839244547546725
1403,5.640983717553135,13.511215747224849,15.829619626752596
1404,5.642120566418971,13.51116734974504,15.792798974119876
1405,5.645046759902885,13.511078012227005,15.763523939827856
1406,5.649242823164442,13.510939887753072,15.752665823728135
1407,5.6561779856790935,13.510751863395935,15.730632219038357
1408,5.664854931066253,13.510527056697292,15.739833403419354
1409,5.674774209946081,13.510289671017752,15.700352676159518
1410,5.685587341067877,13.510042010523662,15.654640178213977
1411,5.691932150250302,13.50981957413613,15.686566582585769
1412,5.694934125818672,13.509620695968982,15.718521588329256
1413,5.697897043541497,13.509403148122775,15.711168035100247
1414,5.700966210421013,13.50917192513728,15.698878449014993
1415,5.705025345529509,13.508875387358348,15.692264252102241
1416,5.709145397202016,13.508525359347294,15.690016805993649
1417,5.711117341197646,13.508177795349214,15.710803636867052
1418,5.712198899195681,13.50787638799739,15.734820388142365
1419,5.71498584728359,13.507567826392082,15.714521197628569
1420,5.722594024989856,13.507165730849929,15.654850372239652
1421,5.7313687950382795,13.506736048764733,15.634991533959482
1422,5.739516875709339,13.506310486546342,15.635770179828505
1423,5.752029628502981,13.505817126291493,15.569982061649576
1424,5.7646532739538765,13.50530062992522,15.555876494537612
1425,5.773340490699692,13.504818492978135,15.601914353966482
1426,5.780453872628747,13.504348734510184,15.591959840646759
1427,5.787936097476187,13.503925393115365,15.603040186520937
1428,5.794232627924475,13.503584814170804,15.632634996908658
1429,5.800051923838058,13.503275641124475,15.640435447588606
1430,5.8047453523598085,13.50301283057971,15.660723981698059
1431,5.808195517600375,13.502773191377965,15.675700480345213
1432,5.811969231175739,13.502501983907502,15.679547000184911
1433,5.815108102217654,13.502179828290151,15.709743249370884
1434,5.8162997567488866,13.501863130651323,15.74367086473881
1435,5.8167557736715585,13.50152477720334,15.746744895218274
1436,5.817702222802514,13.50112864527509,15.730713830818127
1437,5.819077401158033,13.50076132670331,15.726007319101292
1438,5.821159546368633,13.500410484225272,15.718352886159764
1439,5.824417633667638,13.500032888362497,15.682382731214807
1440,5.829974771595643,13.499629594579748,15.624397033692027
1441,5.841255970798482,13.499163802674218,15.529835027382628
1442,5.857687962622015,13.498669913635077,15.47164434011715
1443,5.869829637110769,13.498275226873698,15.5371648611502
1444,5.877606525341667,13.497927670481786,15.579033735775731
1445,5.887937173600425,13.497564711323054,15.54820078392103
1446,5.8965047154828305,13.497209087611731,15.559634932780014
1447,5.900608232723601,13.496900407950779,15.620511777725419
1448,5.902887982864689,13.496625173898586,15.655564314584286
1449,5.905171536482907,13.496300996208205,15.62997534391942
1450,5.9064674393538645,13.49591681246809,15.574903237061784
1451,5.906330513627908,13.49550621455941,15.493342803731892
1452,5.914842072543196,13.495153752230252,15.506060662858912
1453,5.922885113633047,13.494901422986414,15.584780069042056
1454,5.930583268231755,13.494674646113705,15.598024000077732
1455,5.941656839629472,13.494395489972504,15.524646776756658
1456,5.950214249318444,13.494081955433382,15.479278289414433
1457,5.957092611686061,13.493757167167907,15.483450297358027
1458,5.961022631435037,13.493461943051734,15.522245182685667
1459,5.963276954298142,13.493175896746154,15.522533225511754
1460,5.970850655379466,13.492883714981605,15.487728884601193
1461,5.979076483573946,13.492621917152743,15.50540261382523
1462,5.980847610795968,13.492350829691485,15.483291893309394
1463,5.984579148038762,13.492097476988965,15.515820967037516
1464,5.989343336552453,13.4919055315856,15.594350663238878
1465,5.99206554339527,13.491704391096459,15.636020129302427
1466,5.993858936218163,13.491505279533108,15.664570928132695
1467,5.99531689542985,13.491327581225477,15.67394160787553
1468,5.99670145250295,13.491136790362857,15.671920921870555
1469,5.99791017315769,13.490939939849056,15.674872612793202
1470,5.998871474827811,13.4907706467269,15.683039392217209
1471,5.999627027805224,13.490634326487056,15.694979871181776
1472,5.999976563384443,13.490536901999578,15.716538877699051
1473,6.000343930762162,13.490440588792763,15.718587439221507
1474,6.000785955621966,13.490333852970348,15.715698173048635
1475,6.001296057711985,13.490252483245813,15.71212922589461
1476,6.002643265586541,13.490184538602067,15.704127153276733
1477,6.004439211279473,13.49013402952378,15.70246646543336
1478,6.006147544639977,13.49009014640532,15.696347262191528
1479,6.008793449674691,13.490016237014297,15.670181549650506
1480,6.0126177035519826,13.489934573502653,15.65890278986156
1481,6.015182972205798,13.489887271656636,15.682075873210303
1482,6.016011603886687,13.489874426597098,15.709256971112325
1483,6.0162022371157375,13.489869029669505,15.720751204199098
1484,6.016252385070661,13.489846840592232,15.720288166599886
1485,6.016350050459231,13.489794583175845,15.720425112303785
1486,6.0164781661020434,13.489720074674441,15.71017061431191
1487,6.0167293666036885,13.489659018809043,15.709222497190863
1488,6.017024929536434,13.489618040906045,15.711193476808939
1489,6.017201149190455,13.489572422713813,15.715195056238633
1490,6.017582146677117,13.48949048905119,15.703409105008816
1491,6.017989163876019,13.489361098686354,15.70481489055895
1492,6.0182600578319905,13.489214864399301,15.709343297791836
1493,6.018545735294512,13.489078075373552,15.703693759097204
1494,6.019174240126728,13.488951964884237,15.699638414722362
1495,6.020472235690858,13.488811271550237,15.68024066214887
1496,6.021738455521952,13.488651657476954,15.677082842957498
1497,6.023515119609619,13.488449811789602,15.646585498499086
1498,6.025061108780607,13.488280602898271,15.642328737619101
1499,6.0261514836013665,13.488179736157253,15.65984095387622
1500,6.028006917716397,13.488065866125217,15.645118936375702
1501,6.0312368743836435,13.48790947855144,15.597488382216392
1502,6.034341336156322,13.48779067221898,15.61438024909145
1503,6.035812223305574,13.487741628424056,15.653160648103793
1504,6.037581887448237,13.487673668172569,15.639047955737764
1505,6.039625919562386,13.487601698471833,15.635127546304181
1506,6.04096621444182,13.48755624038878,15.67534313722963
1507,6.041944129535545,13.487524781975136,15.706848475247664
1508,6.042355892693864,13.487482224471982,15.713615847005755
1509,6.04299398244238,13.487425320357252,15.727777787625847
1510,6.0439732515040445,13.487371019879536,15.755147912062977
1511,6.044725057671426,13.487331348050533,15.792661144688246
1512,6.045345562954579,13.48729901234663,15.812339427450198
